mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampling__kw_args,param_preprocessor__texttr__text__transformer__use_idf,param_preprocessor__texttr__text__transformer__tokenizer,param_preprocessor__texttr__text__transformer__norm,param_preprocessor__texttr__text__transformer__ngram_range,param_preprocessor__texttr__text__transformer__min_df,param_preprocessor__texttr__text__transformer__max_df,param_preprocessor__texttr__text__transformer,param_preprocessor__sentimenttr__scaler__scaler__n_bins,param_preprocessor__sentimenttr__scaler__scaler,param_preprocessor__lengthtr__scaler__scaler,param_featsel__selector__score_func,param_featsel__selector__percentile,param_featsel__selector,param_clf__estimator__penalty,param_clf__estimator__max_iter,param_clf__estimator__loss,param_clf__estimator__class_weight,param_clf__estimator,param_clf__estimator__alpha,param_clf__estimator__max_features,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Balanced Accuracy,split1_test_Balanced Accuracy,split2_test_Balanced Accuracy,split3_test_Balanced Accuracy,split4_test_Balanced Accuracy,mean_test_Balanced Accuracy,std_test_Balanced Accuracy,rank_test_Balanced Accuracy,split0_test_Matthews Correlation Coefficient,split1_test_Matthews Correlation Coefficient,split2_test_Matthews Correlation Coefficient,split3_test_Matthews Correlation Coefficient,split4_test_Matthews Correlation Coefficient,mean_test_Matthews Correlation Coefficient,std_test_Matthews Correlation Coefficient,rank_test_Matthews Correlation Coefficient,split0_test_Class Balance Accuracy,split1_test_Class Balance Accuracy,split2_test_Class Balance Accuracy,split3_test_Class Balance Accuracy,split4_test_Class Balance Accuracy,mean_test_Class Balance Accuracy,std_test_Class Balance Accuracy,rank_test_Class Balance Accuracy,learner
1.937522554397583,0.02543301114568061,0.21661090850830078,0.011747589650455605,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db100>,None,"(3, 3)",2,0.9,"TfidfVectorizer(max_df=0.85, min_df=2, ngram_range=(1, 2), norm=None,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db100>,
                use_idf=False)",4,"KBinsDiscretizer(n_bins=8, strategy='kmeans')","KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,80,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",l2,10000,log,None,"SGDClassifier(class_weight='balanced', loss='log', max_iter=10000,
              penalty='elasticnet')",,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db100>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 2, 'preprocessor__texttr__text__transformer__max_df': 0.9, 'preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.85, min_df=2, ngram_range=(1, 2), norm=None,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db100>,
                use_idf=False), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 4, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(n_bins=8, strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 80, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__penalty': 'l2', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'log', 'clf__estimator__class_weight': None, 'clf__estimator': SGDClassifier(class_weight='balanced', loss='log', max_iter=10000,
              penalty='elasticnet')}",0.4425872093023256,0.46075581395348836,0.4425872093023256,0.45745454545454545,0.4429090909090909,0.4492587737843552,0.008107905078535847,45,0.25163755243627195,0.22995616886515657,0.24746534599876485,0.2430616933812152,0.26294603393903454,0.2470133589240886,0.010788892291194107,69,0.25156186206274345,0.2797343959465888,0.25259861590883786,0.2635038831200955,0.27194966341280513,0.26386968409021416,0.01091447130646425,52,0.21509092974703767,0.1919764353616059,0.21751118237348596,0.2017905942209153,0.22058890780511425,0.20939160990163183,0.010815294057984051,57,Logistic
1.4733827114105225,0.06770051280398733,3.23144154548645,0.14624144427178387,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2ba7fcd880>,None,"(1, 2)",2,0.95,TfidfVectorizer(),4,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,80,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,KNeighborsClassifier(),,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2ba7fcd880>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (1, 2), 'preprocessor__texttr__text__transformer__min_df': 2, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 4, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 80, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator': KNeighborsClassifier()}",0.4265988372093023,0.4164244186046512,0.4331395348837209,0.41309090909090906,0.4152727272727273,0.42090528541226213,0.007680647733492044,61,0.2652166235378745,0.2420398146891044,0.24966959017323972,0.24784090242853088,0.2514251718123225,0.25123842052821443,0.007668686233313533,67,0.25137454155033173,0.22835561739106636,0.2484295359166648,0.24229149923792767,0.24761991980658485,0.2436142227805151,0.008173494144783338,58,0.2182697508736198,0.19095108760778345,0.20581677769121595,0.20301999569059168,0.20709581814789418,0.20503068600222102,0.00874566768256871,58,KNeighborsClassifier
154.25562057495117,4.141308806097625,1.5564034461975098,0.033253690050530214,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2ba7fcde20>,None,"(2, 3)",1,0.85,TfidfVectorizer(),8,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,80,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,RandomForestClassifier(),,sqrt,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2ba7fcde20>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.85, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 8, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 80, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__max_features': 'sqrt', 'clf__estimator': RandomForestClassifier()}",0.46075581395348836,0.4643895348837209,0.46075581395348836,0.47345454545454546,0.44436363636363635,0.46074386892177593,0.009414504578076145,39,0.24326388969145235,0.23362621218819873,0.23360612108023412,0.25747217833743424,0.24554169155439276,0.2427020185703425,0.008850340942531188,73,0.2632076488536793,0.25031804198365293,0.24877357026051938,0.2860206372275234,0.2520702013672607,0.26007801993852714,0.013928294076608554,54,0.20724856215636767,0.19495880724172404,0.19655752690354292,0.2200358403165038,0.2055311969984436,0.20486638672331642,0.008982497843031526,59,RandomForestClassifier
1.713221502304077,0.09085085364911108,0.20703506469726562,0.025407854707103723,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db1c0>,l2,"(3, 3)",3,0.95,TfidfVectorizer(),8,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,80,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,ComplementNB(),1,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db1c0>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 8, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 80, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__alpha': 1, 'clf__estimator': ComplementNB()}",0.4571220930232558,0.438953488372093,0.436046511627907,0.448,0.432,0.44242441860465115,0.009038830660431147,49,0.25966009627256814,0.20659861656121123,0.25927558815116075,0.24648277921874362,0.259408339338556,0.24628508390844797,0.02046909261908386,71,0.24473378461845027,0.199843913424102,0.2259983294892793,0.24082875113099345,0.22887060950373994,0.228055077633313,0.015761415498108965,61,0.22039497121278265,0.16623087083364918,0.2077877650594155,0.20813872541077225,0.2172938612240779,0.2039692387481395,0.019511537234136764,60,ComplementNB
2.0237492084503175,0.05904372592174623,0.2144862651824951,0.013561994953256743,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db100>,None,"(3, 3)",1,0.95,"TfidfVectorizer(max_df=0.85, min_df=2, ngram_range=(1, 2), norm=None,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db100>,
                use_idf=False)",4,"KBinsDiscretizer(n_bins=8, strategy='kmeans')","KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,80,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",l2,10000,log,balanced,"SGDClassifier(class_weight='balanced', loss='log', max_iter=10000,
              penalty='elasticnet')",,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db100>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.85, min_df=2, ngram_range=(1, 2), norm=None,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db100>,
                use_idf=False), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 4, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(n_bins=8, strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 80, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__penalty': 'l2', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'log', 'clf__estimator__class_weight': 'balanced', 'clf__estimator': SGDClassifier(class_weight='balanced', loss='log', max_iter=10000,
              penalty='elasticnet')}",0.4498546511627907,0.4113372093023256,0.4258720930232558,0.4509090909090909,0.4109090909090909,0.4297764270613108,0.017668896477694224,56,0.2799922647933471,0.2115750132066499,0.2783508956715008,0.2787078249598401,0.24024263869446358,0.25777372746516025,0.027557140500924112,65,0.25305043077686357,0.19834046751381693,0.23909733691019136,0.2642157657829695,0.21518026849541708,0.2339768538958517,0.024197835153328868,60,0.2530303296982372,0.16449069021793417,0.1841212918811133,0.22427395407751766,0.1933168087380106,0.20384661492256256,0.03125753662980054,61,Logistic
2.2321688652038576,0.06410677275574726,4.195040845870972,0.14316552949874836,{'up_balancing_counts': 300},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2ba7fcd880>,l2,"(1, 3)",3,0.95,TfidfVectorizer(),8,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,90,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,KNeighborsClassifier(),,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2ba7fcd880>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (1, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 8, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 90, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator': KNeighborsClassifier()}",0.4106104651162791,0.4113372093023256,0.3640988372093023,0.3927272727272727,0.424,0.400554756871036,0.020771911614131007,73,0.2772833940077781,0.25730152078469704,0.23091086955156173,0.24801582367785566,0.2659553710994472,0.25589339582426796,0.015792029296587923,66,0.20707657763905526,0.19538132105129405,0.15133142379990072,0.19074917744909312,0.227806101849643,0.19446892035779723,0.02508319462730696,76,0.22611111312855744,0.20278923042161878,0.1738898581482678,0.18653400615236998,0.21846138112657865,0.20155711779547855,0.019397639273556002,62,KNeighborsClassifier
1.882885503768921,0.08932316754125087,0.22909345626831054,0.01855414842219819,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2ba7fcd820>,l2,"(1, 2)",2,0.85,TfidfVectorizer(),4,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,90,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,MultinomialNB(),1,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2ba7fcd820>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (1, 2), 'preprocessor__texttr__text__transformer__min_df': 2, 'preprocessor__texttr__text__transformer__max_df': 0.85, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 4, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 90, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__alpha': 1, 'clf__estimator': MultinomialNB()}",0.4571220930232558,0.47238372093023256,0.46002906976744184,0.4429090909090909,0.44581818181818184,0.4556524312896406,0.010586369630193708,42,0.2386027490253271,0.2688855342933768,0.2505494795388613,0.23373567339056558,0.23859956537439597,0.24607460032450534,0.012683194232832524,72,0.2777602197412865,0.3135200340657693,0.2855793443330991,0.2702087341362,0.27169499129965247,0.2837526647152015,0.015837726964244674,45,0.18106299304013818,0.2116330567283714,0.19795407008753962,0.18221559816413851,0.18573394274659913,0.19171993215335736,0.011620084260811037,63,MultinomialNB
1.320198917388916,0.030186954115944492,0.17313718795776367,0.019430174424550396,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db1c0>,None,"(3, 3)",1,0.9,TfidfVectorizer(),4,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,90,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,ComplementNB(),0.1,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db1c0>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.9, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 4, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 90, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__alpha': 0.1, 'clf__estimator': ComplementNB()}",0.436046511627907,0.4316860465116279,0.4171511627906977,0.4167272727272727,0.424,0.42512219873150103,0.007716167915724583,58,0.2414604936199198,0.21977496255732262,0.2269677019067537,0.24146754344438856,0.2532942263980414,0.23659298558528521,0.01184801568142055,76,0.23478652320806465,0.21778564163950026,0.20371208421924833,0.21331256418991235,0.2345881748622293,0.220836997623791,0.012189131801946123,63,0.19690985749733306,0.17399128719035087,0.1843187857888985,0.19103181615738746,0.20788136765184934,0.19082662285716384,0.011434094964718606,64,ComplementNB
2.2616783618927,0.03703358889057647,0.21457738876342775,0.024538667819620275,{'up_balancing_counts': 800},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2ba7fcd820>,l2,"(3, 3)",2,0.95,TfidfVectorizer(),8,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,80,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,MultinomialNB(),0.5,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2ba7fcd820>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 2, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 8, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 80, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__alpha': 0.5, 'clf__estimator': MultinomialNB()}",0.43386627906976744,0.4273255813953488,0.3132267441860465,0.3265454545454545,0.4123636363636364,0.3826655391120507,0.05190225864423612,77,0.249136926053242,0.21905819423918718,0.2603813657752047,0.2732337162822615,0.24956120354218037,0.25027428117841516,0.017919458471326012,68,0.2161189329473767,0.19275131735838485,0.1275322070186064,0.1460058866924753,0.20569437984120797,0.17762054477161024,0.03466275976040933,81,0.21020570616277212,0.17319953952898087,0.1829801052754749,0.18306528283417023,0.2012642937948299,0.1901429855192456,0.013525363936624455,65,MultinomialNB
2.537794589996338,0.06509970285297124,0.253128719329834,0.02229562162124318,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2ba7fcd820>,None,"(1, 2)",3,0.85,TfidfVectorizer(),4,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,100,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,MultinomialNB(),1,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2ba7fcd820>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (1, 2), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.85, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 4, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__alpha': 1, 'clf__estimator': MultinomialNB()}",0.4106104651162791,0.42005813953488375,0.4055232558139535,0.4007272727272727,0.39854545454545454,0.4070929175475687,0.007700837847755857,70,0.2610259638595793,0.24963374401744234,0.2580799597028583,0.2674742376619997,0.27989612215270365,0.2632220054789166,0.010119404414215669,60,0.21651630062992358,0.2129540571411696,0.19769880869733528,0.21002525730979185,0.2137254276449815,0.21018397028464036,0.006575989031303641,69,0.19154758073200442,0.17970503451787184,0.1779061326264601,0.18980688284598746,0.20394117809245327,0.18858136176295542,0.009369888121548757,66,MultinomialNB
